egg_pacu_kanim,hatching_pre,SoundEvent,,Pacu_egg_strain,36,,,,,,,,,,,,,,,,,,,,,,
egg_pacu_kanim,hatching_pst,SoundEvent,,Pacu_egg_burst,0,,,,,,,,,,,,,,,,,,,,,,
egg_pacu_kanim,lay,SoundEvent,,Pacu_egg_burst,9,,,,,,,,,,,,,,,,,,,,,,
pacu_kanim,bitehook,SoundEvent,,Pacu_swim,1,Pacu_voice_bite,45,,,,,,,,,,,,,,,,,,,,
pacu_kanim,death,SoundEvent,,Pacu_voice_die,1,Pacu_flop,24,,,,,,,,,,,,,,,,,,,,
pacu_kanim,flop_loop,SoundEvent,,Pacu_blink,3,Pacu_flop,18,Pacu_flop,37,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_1_0,FloorSoundEvent,,footstep,3,jump,6,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_1_0,VoiceSoundEvent,,voice_jump:50,6,,,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_1_0,LadderSoundEvent,,Ladder_hand,8,Ladder_footstep,10,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_0_-1,LadderSoundEvent,,Ladder_footstep,2,Ladder_footstep,4,Ladder_footstep,13,Ladder_hand,14,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_0_-1,SoundEvent,,Cloth_canvas_soft,1,Cloth_canvas_hard,6,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_0_1,FloorSoundEvent,,scoot,7,,,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_0_1,LadderSoundEvent,,Ladder_hand,8,Ladder_footstep,12,Ladder_hand,15,Ladder_footstep,18,Ladder_footstep,23,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_1_-1,FloorSoundEvent,,footstep,4,jump,5,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_1_-1,VoiceSoundEvent,,voice_jump:50,5,,,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_1_-1,LadderSoundEvent,,Ladder_hand,13,Ladder_footstep,14,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_1_1,SoundEvent,,Cloth_canvas_soft,7,,,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_1_1,FloorSoundEvent,,hand,4,hand,6,hand,10,footstep,17,footstep,19,footstep,21,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_1_0,VoiceSoundEvent,,voice_jump:50,3,,,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_1_0,FloorSoundEvent,,footstep,7,footstep,10,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_1_1,VoiceSoundEvent,,voice_jump:50,8,,,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_1_1,LadderSoundEvent,,Ladder_hand,13,Ladder_footstep,15,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_1_1,FloorSoundEvent,,footstep,2,jump,8,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_1_-1,VoiceSoundEvent,,voice_jump:50,3,voice_land:60,11,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_1_-1,SoundEvent,,Cloth_canvas_hard,3,,,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_1_-1,FloorSoundEvent,,footstep,11,land,13,footstep,17,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_ladder_1_0,VoiceSoundEvent,,voice_jump:50,3,,,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_ladder_1_0,LadderSoundEvent,,Ladder_hand,8,Ladder_footstep,12,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_ladder_2_0,VoiceSoundEvent,,voice_jump:50,4,,,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_ladder_2_0,LadderSoundEvent,,Ladder_hand,12,Ladder_footstep,16,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_2_1,VoiceSoundEvent,,voice_jump:50,3,voice_land:60,11,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_2_1,FloorSoundEvent,,climb,11,hand,12,hand,15,scoot,25,footstep,31,footstep,35,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_2_0,VoiceSoundEvent,,voice_jump:50,3,,,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_2_0,FloorSoundEvent,,footstep,10,footstep,13,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_2_-1,VoiceSoundEvent,,voice_jump:50,3,voice_land:60,14,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_floor_2_-1,FloorSoundEvent,,land,14,hand,17,hand,18,footstep,19,footstep,24,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_2_1,FloorSoundEvent,,footstep,3,jump,8,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_2_1,LadderSoundEvent,,Ladder_hand,15,Ladder_footstep,18,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_2_1,VoiceSoundEvent,,voice_jump:50,8,,,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_2_0,FloorSoundEvent,,footstep,3,jump,6,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_2_0,LadderSoundEvent,,Ladder_hand,10,Ladder_hand,12,Ladder_footstep,15,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_2_0,VoiceSoundEvent,,voice_jump:50,8,,,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_2_-1,FloorSoundEvent,,footstep,3,jump,6,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_2_-1,LadderSoundEvent,,Ladder_hand,15,Ladder_footstep,16,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,floor_ladder_2_-1,VoiceSoundEvent,,voice_jump:50,6,,,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_ladder_0_1_loop,SoundEvent,,Cloth_canvas_soft,1,Cloth_canvas_soft,7,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_ladder_0_1_loop,LadderSoundEvent,,Ladder_footstep,1,Ladder_footstep,8,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_ladder_0_1_pst,LadderSoundEvent,,Ladder_hand,5,Ladder_footstep,6,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_ladder_0_-1_loop,SoundEvent,,Cloth_canvas_soft,1,Cloth_canvas_soft,7,,,,,,,,,,,,,,,,,,,,
anim_loco_cry_kanim,ladder_ladder_0_-1_loop,LadderSoundEvent,,Ladder_footstep,1,Ladder_footstep,8,,,,,,,,,,,,,,,,,,,,
anim_interacts_wash_sink_kanim,working_pre,SoundEvent,,Cloth_canvas_soft,5,,,,,,,,,,,,,,,,,,,,,,
anim_interacts_wash_sink_kanim,working_pre,FloorSoundEvent,,footstep,8,,,,,,,,,,,,,,,,,,,,,,
anim_interacts_wash_sink_kanim,working_loop,LoopingSoundEvent,,WashSink_handwash_LP,0,,,,,,,,,,,,,,,,,,,,,,
anim_interacts_wash_sink_kanim,working_pst,SoundEvent,,Cloth_canvas_soft,8,,,,,,,,,,,,,,,,,,,,,,
anim_interacts_wash_sink_kanim,working_pst,FloorSoundEvent,,footstep,11,,,,,,,,,,,,,,,,,,,,,,
anim_interacts_changingarea_kanim,working_pre,SoundEvent,,Rock_footstep,9,Cloth_canvas_soft,12,Rock_footstep,20,Cloth_canvas_hard,69,,,,,,,,,,,,,,,,
anim_interacts_changingarea_kanim,working_loop,SoundEvent,,Cloth_canvas_soft,5,Cloth_canvas_soft,15,,,,,,,,,,,,,,,,,,,,
anim_interacts_changingarea_kanim,working_pst,SoundEvent,,Rock_jump,10,Dressed_impact,13,,,,,,,,,,,,,,,,,,,,
anim_interacts_changingarea_kanim,working_pst,VoiceSoundEvent,,voice_woohoo,16,,,,,,,,,,,,,,,,,,,,,,
anim_interacts_changingarea_kanim,working_pst,FloorSoundEvent,,land,42,,,,,,,,,,,,,,,,,,,,,,
anim_interacts_tube_launcher_kanim,working_pre,SoundEvent,,Cloth_canvas_hard,5,Rock_jump,13,ManualGenerator_footstep,17,ManualGenerator_footstep,18,,,,,,,,,,,,,,,,
anim_interacts_tube_launcher_kanim,working_pst,VoiceSoundEvent,,voice_jump,5,,,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_0_0,SoundEvent,,Cloth_canvas_hard,4,Ladder_hand,7,Ladder_hand,9,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_0_0,SoundEvent,,Cloth_canvas_hard,10,,,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_0_0,FloorSoundEvent,,footstep,4,footstep,9,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_0_1,FloorSoundEvent,,footstep,3,jump,8,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_0_1,SoundEvent,,Ladder_hand,12,Ladder_hand,14,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_0_-1,SoundEvent,,Rock_jump,3,Cloth_canvas_hard,13,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_0_-1,FloorSoundEvent,,land,8,footstep,16,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_1_0,FloorSoundEvent,,footstep,3,footstep,4,jump,6,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_1_0,SoundEvent,,Ladder_hand,10,Ladder_hand,11,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_0_-1,SoundEvent,,Cloth_canvas_hard,2,Ladder_hand,13,Ladder_hand,14,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_0_-1,FloorSoundEvent,,footstep,4,jump,7,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_0_1,FloorSoundEvent,,footstep,12,hand,14,footstep,17,footstep,23,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_1_-1,FloorSoundEvent,,footstep,3,footstep,4,jump,6,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_1_-1,SoundEvent,,Ladder_hand,13,Ladder_hand,14,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_1_1,FloorSoundEvent,,hand,4,hand,10,scoot,8,footstep,19,footstep,20,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_1_0,SoundEvent,,Rock_jump,2,Cloth_canvas_hard,9,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_1_0,FloorSoundEvent,,footstep,7,footstep,10,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_1_1,FloorSoundEvent,,jump,7,,,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_1_1,SoundEvent,,Ladder_hand,12,Ladder_hand,15,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_1_-1,SoundEvent,,Rock_jump,3,Cloth_canvas_hard,13,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_1_-1,FloorSoundEvent,,land,12,footstep,17,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_pole_1_0,SoundEvent,,Rock_jump,3,Ladder_hand,9,Ladder_hand,10,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_pole_2_0,SoundEvent,,Rock_jump,3,Ladder_hand,12,Ladder_hand,15,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_ladder_1_0,SoundEvent,,Rock_jump,3,Ladder_hand,8,Ladder_hand,12,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_ladder_2_0,SoundEvent,,Rock_jump,4,Ladder_hand,12,Ladder_hand,14,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,ladder_pole_1_0,SoundEvent,,Rock_jump,3,Ladder_hand,9,Ladder_hand,12,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,ladder_pole_2_0,SoundEvent,,Rock_jump,4,Ladder_hand,12,Ladder_hand,15,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_2_1,SoundEvent,,Rock_jump,3,,,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_2_1,FloorSoundEvent,,climb,11,hand,12,hand,15,scoot,23,footstep,31,footstep,34,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_2_0,SoundEvent,,Rock_jump,3,Cloth_canvas_hard,14,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_2_0,FloorSoundEvent,,footstep,11,footstep,13,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_2_-1,SoundEvent,,Rock_jump,3,,,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_floor_2_-1,FloorSoundEvent,,land,15,hand,17,footstep,19,footstep,25,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_2_1,SoundEvent,,Ladder_hand,15,Ladder_hand,17,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_2_1,FloorSoundEvent,,footstep,4,jump,6,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_2_0,SoundEvent,,Ladder_hand,11,Ladder_hand,13,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_2_0,FloorSoundEvent,,footstep,4,jump,6,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_2_-1,SoundEvent,,Ladder_hand,15,Ladder_hand,16,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,floor_pole_2_-1,FloorSoundEvent,,footstep,4,jump,6,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_pole_0_1_pre,SoundEvent,,Ladder_hand,10,,,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_pole_0_1_loop,SoundEvent,,Ladder_hand,0,Ladder_footstep,16,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_pole_0_1_pst,SoundEvent,,Ladder_hand,0,Ladder_footstep,12,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_pole_0_-1_pre,SoundEvent,,FirePole_pre,0,,,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_pole_0_-1_loop,LoopingSoundEvent,,FirePole_loop,0,,,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_ladder_0_-1,SoundEvent,,Rock_jump,4,Ladder_hand,8,Ladder_footstep,9,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,ladder_pole_0_-1,SoundEvent,,Rock_jump,4,Ladder_hand,8,,,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,pole_ladder_0_1,SoundEvent,,Rock_jump,5,Ladder_hand,11,Ladder_footstep,12,,,,,,,,,,,,,,,,,,
anim_loco_firepole_kanim,ladder_pole_0_1,SoundEvent,,Rock_jump,5,Ladder_hand,10,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_0_-1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,TubeLauncher_dupeLandingSweetener,10,Cloth_canvas_hard,18,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_0_-1,FloorSoundEvent,,land,10,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_0_-2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,TubeLauncher_dupeLandingSweetener,10,Cloth_canvas_hard,18,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_0_-2,FloorSoundEvent,,land,10,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_-1_1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,TubeLauncher_dupeLandingSweetener,12,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_-1_1,FloorSoundEvent,,land,12,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_-2_1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,10,TubeLauncher_dupeLandingSweetener,17,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_-2_1,FloorSoundEvent,,land,17,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_-1_2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,10,TubeLauncher_dupeLandingSweetener,17,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_-1_2,FloorSoundEvent,,land,17,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_1_1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,TubeLauncher_dupeLandingSweetener,15,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_1_1,FloorSoundEvent,,land,15,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_2_1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,TubeLauncher_dupeLandingSweetener,15,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_2_1,FloorSoundEvent,,land,15,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_1_2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,9,TubeLauncher_dupeLandingSweetener,15,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_1_2,FloorSoundEvent,,land,15,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_1_0,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,4,TubeLauncher_dupeLandingSweetener,8,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_1_0,FloorSoundEvent,,land,8,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_1_-1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,3,TubeLauncher_dupeLandingSweetener,10,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_1_-1,FloorSoundEvent,,land,10,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_1_-2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,8,TubeLauncher_dupeLandingSweetener,13,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_1_-2,FloorSoundEvent,,land,13,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_2_0,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,4,TubeLauncher_dupeLandingSweetener,13,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_2_0,FloorSoundEvent,,land,13,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_2_-1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,5,TubeLauncher_dupeLandingSweetener,13,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_2_-1,FloorSoundEvent,,land,13,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_2_-2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,8,TubeLauncher_dupeLandingSweetener,13,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_floor_2_-2,FloorSoundEvent,,land,13,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_1_0,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,3,Ladder_hand,7,Ladder_footstep,8,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_1_-1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,3,Ladder_hand,7,Ladder_footstep,8,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_1_-2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,Ladder_hand,11,Ladder_footstep,12,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_2_0,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,Ladder_hand,12,Ladder_footstep,13,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_2_-1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,3,Ladder_hand,12,Ladder_footstep,13,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_2_-2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,Ladder_hand,13,Ladder_footstep,14,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_0_-1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,3,Ladder_hand,6,Ladder_footstep,7,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_0_-2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,3,Ladder_hand,9,Ladder_footstep,10,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_-1_1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,Ladder_hand,13,Ladder_footstep,14,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_-2_1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,Ladder_hand,16,Ladder_footstep,17,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_-1_2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,Ladder_hand,16,Ladder_footstep,17,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_1_1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,Ladder_hand,15,Ladder_footstep,16,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_2_1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,Ladder_hand,15,Ladder_footstep,16,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_1_2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,Ladder_hand,15,Ladder_footstep,16,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_1_0,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,3,Ladder_hand,7,Ladder_footstep,8,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_1_-1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,3,Ladder_hand,7,Ladder_footstep,8,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_1_-2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,Ladder_hand,11,Ladder_footstep,12,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_2_0,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,6,Ladder_hand,12,Ladder_footstep,13,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_2_-1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,6,Ladder_hand,12,Ladder_footstep,13,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_2_-2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,6,Ladder_hand,13,Ladder_footstep,14,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_0_-1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,3,Ladder_hand,6,Ladder_footstep,7,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_0_-2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,3,Ladder_hand,9,Ladder_footstep,10,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_-1_1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,5,Ladder_hand,13,Ladder_footstep,14,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_-2_1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,5,Ladder_hand,16,Ladder_footstep,17,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_-1_2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,Ladder_hand,16,Ladder_footstep,17,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_1_1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,Ladder_hand,15,Ladder_footstep,16,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_2_1,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,Ladder_hand,15,Ladder_footstep,16,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_1_2,SoundEvent,,TubeLauncher_outputDupe,0,Minion_whoosh,7,Ladder_hand,15,Ladder_footstep,16,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_0_1,SoundEvent,,TubeLauncher_outputDupe,0,Ladder_hand,6,Ladder_footstep,7,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_ladder_0_2,SoundEvent,,TubeLauncher_outputDupe,0,Ladder_hand,9,Ladder_footstep,10,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_0_1,SoundEvent,,TubeLauncher_outputDupe,0,Ladder_hand,6,Ladder_footstep,7,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_pole_0_2,SoundEvent,,TubeLauncher_outputDupe,0,Ladder_hand,9,Ladder_footstep,10,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_tube_0_1_loop,LoopingSoundEvent,,TransportTube_loop,0,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_tube_0_-1_loop,LoopingSoundEvent,,TransportTube_loop,0,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_tube_1_0_loop,LoopingSoundEvent,,TransportTube_loop,0,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_tube_1_1_y,SoundEvent,,TransportTube_turn_y,0,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_tube_-1_1_y,SoundEvent,,TransportTube_turn_y,0,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_tube_1_-1_y,SoundEvent,,TransportTube_turn_y,0,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_tube_-1_-1_y,SoundEvent,,TransportTube_turn_y,0,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_tube_1_-1_x,SoundEvent,,TransportTube_turn_x,0,,,,,,,,,,,,,,,,,,,,,,
anim_loco_tube_kanim,tube_tube_1_1_x,SoundEvent,,TransportTube_turn_x,0,,,,,,,,,,,,,,,,,,,,,,
anim_restrain_creature_kanim,capture,FloorSoundEvent,,footstep,8,footstep,12,footstep,38,footstep,40,footstep,74,,,,,,,,,,,,,,
